Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rajkot East Taluka,India,Active,,,,,0,,,,,,22.309,70.779
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lincoln Parish,Canada,Active,,,,,0,,,,,,45.869,-66.53
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nadi,Fiji,Active,,,,,0,,,,,,-17.755,177.444
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Timor-Leste,Active,,,,,0,,,,,,-8.547,125.525
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hamburg,Germany,Active,,,,,0,,,,,,53.63,9.988
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Belém,Brazil,Active,,,,,0,,,,,,-1.379,-48.476
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Albuquerque,United States,Active,,,,,0,,,,,,35.041,-106.609
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Jose,United States,Active,,,,,0,,,,,,37.362,-121.929
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Torreón,Mexico,Active,,,,,0,,,,,,25.568,-103.411
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Centre County,United States,Active,,,,,0,,,,,,40.851,-77.847
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Anápolis,Brazil,Active,,,,,0,,,,,,-16.363,-48.928
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Argentina,Active,,,,,0,,,,,,-41.151,-71.158
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,County Dublin,Ireland,Active,,,,,0,,,,,,53.421,-6.27
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Roissy-en-France,France,Active,,,,,0,,,,,,49.01,2.548
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Manises,Spain,Active,,,,,0,,,,,,39.489,-0.482
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Pakistan,Active,,,,,0,,,,,,31.365,72.995
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Christ Church,Barbados,Active,,,,,0,,,,,,13.075,-59.492
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Samara,Russian Federation,Active,,,,,0,,,,,,53.504,50.152
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Christchurch,New Zealand,Active,,,,,0,,,,,,-43.489,172.532
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Town of Amherst,United States,Active,,,,,0,,,,,,42.941,-78.732
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hanover Township,United States,Active,,,,,0,,,,,,40.798,-74.415
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ilidža,Bosnia and Herzegovina,Active,,,,,0,,,,,,43.825,18.331
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Araçatuba,Brazil,Active,,,,,0,,,,,,-21.141,-50.425
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sao Vàng,Viet Nam,Active,,,,,0,,,,,,19.902,105.469
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rapid City,United States,Active,,,,,0,,,,,,44.043,-103.057
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santa Cruz de la Sierra,"Bolivia, Plurinational State of",Active,,,,,0,,,,,,-17.645,-63.135
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Murmashi,Russian Federation,Active,,,,,0,,,,,,68.782,32.751
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Namkum,India,Active,,,,,0,,,,,,23.314,85.322
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Misrata,Libya,Active,,,,,0,,,,,,32.322,15.061
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santa Cruz do Sul,Brazil,Active,,,,,0,,,,,,-29.683,-52.417
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tulsa,United States,Active,,,,,0,,,,,,36.198,-95.888
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wilmington,United States,Active,,,,,0,,,,,,34.271,-77.903
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Thailand,Active,,,,,0,,,,,,12.68,101.005
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Coyhaique,Chile,Active,,,,,0,,,,,,-45.916,-71.689
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Uttlesford,United Kingdom,Active,,,,,0,,,,,,51.885,0.235
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hương Thủy,Viet Nam,Active,,,,,0,,,,,,16.401,107.703
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Thailand,Active,,,,,0,,,,,,9.136,99.139
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Canticas,Mexico,Active,,,,,0,,,,,,18.103,-94.581
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipio de Chihuahua,Mexico,Active,,,,,0,,,,,,28.703,-105.964
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Teterboro,United States,Active,,,,,0,,,,,,40.85,-74.061
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Faʻaʻā,France,Active,,,,,0,,,,,,-17.554,-149.607
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zanderij,Suriname,Active,,,,,0,,,,,,5.453,-55.188
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cerklje na Gorenjskem,Slovenia,Active,,,,,0,,,,,,46.224,14.457
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kobe,Japan,Active,,,,,0,,,,,,34.633,135.224
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Glewice,Poland,Active,,,,,0,,,,,,53.585,14.902
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Umsning,India,Active,,,,,0,,,,,,25.704,91.978
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mambah Kaba,Liberia,Active,,,,,0,,,,,,6.234,-10.362
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Calama,Chile,Active,,,,,0,,,,,,-22.498,-68.908
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Le Lamentin,France,Active,,,,,0,,,,,,14.591,-61.003
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Duluth,United States,Active,,,,,0,,,,,,46.842,-92.194
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pouso Alegre,Brazil,Active,,,,,0,,,,,,-22.289,-45.919
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Prokopyevsky Municipal Okrug,Russian Federation,Active,,,,,0,,,,,,53.806,86.871
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Milwaukee,United States,Active,,,,,0,,,,,,42.947,-87.897
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Providenciales,Turks and Caicos Islands,Active,,,,,0,,,,,,21.774,-72.266
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Eastleigh,United Kingdom,Active,,,,,0,,,,,,50.95,-1.357
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jamnagar City Taluka,India,Active,,,,,0,,,,,,22.466,70.013
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chitose,Japan,Active,,,,,0,,,,,,42.775,141.692
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Argentina,Active,,,,,0,,,,,,-36.542,-59.721
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Fresno,United States,Active,,,,,0,,,,,,36.776,-119.718
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bangor,United States,Active,,,,,0,,,,,,44.807,-68.828
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Marília,Brazil,Active,,,,,0,,,,,,-22.197,-49.926
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Castilla,Peru,Active,,,,,0,,,,,,-5.206,-80.616
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Constantine,Algeria,Active,,,,,0,,,,,,36.276,6.62
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Adliwala,India,Active,,,,,0,,,,,,31.71,74.797
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Santana do Paraíso,Brazil,Active,,,,,0,,,,,,-19.471,-42.487
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ramos Arizpe,Mexico,Active,,,,,0,,,,,,25.544,-100.928
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Umeå,Sweden,Active,,,,,0,,,,,,63.792,20.283
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bullhead City,United States,Active,,,,,0,,,,,,35.162,-114.56
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ikaluit,Canada,Active,,,,,0,,,,,,63.756,-68.556
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Brandon,Canada,Active,,,,,0,,,,,,49.908,-99.951
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Limbung,Indonesia,Active,,,,,0,,,,,,-0.151,109.404
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wonju-si,"Korea, Republic of",Active,,,,,0,,,,,,37.438,127.96
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Safford,United States,Active,,,,,0,,,,,,32.85,-109.633
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Andrés,Colombia,Active,,,,,0,,,,,,12.584,-81.711
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Братский район,Russian Federation,Active,,,,,0,,,,,,56.371,101.698
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Temple City,United States,Active,,,,,0,,,,,,34.1,-118.033
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bartlesville,United States,Active,,,,,0,,,,,,36.767,-96
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,San Luis Río Colorado,Mexico,Active,,,,,0,,,,,,32.45,-114.8
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Happy Valley-Goose Bay,Canada,Active,,,,,0,,,,,,53.319,-60.411
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chimbote,Peru,Active,,,,,0,,,,,,-9.083,-78.6
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,St Andrew,Guernsey,Active,,,,,0,,,,,,49.435,-2.602
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Minot,United States,Active,,,,,0,,,,,,48.259,-101.28
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sacheon-si,"Korea, Republic of",Active,,,,,0,,,,,,35.089,128.07
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ghiroda,Romania,Active,,,,,0,,,,,,45.81,21.338
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Port Vila,Vanuatu,Active,,,,,0,,,,,,-17.699,168.32
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ulsan,"Korea, Republic of",Active,,,,,0,,,,,,35.594,129.352
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Guarulhos,Brazil,Active,,,,,0,,,,,,-23.432,-46.469
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipio de Reynosa,Mexico,Active,,,,,0,,,,,,26.009,-98.229
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Baghdad,Iraq,Active,,,,,0,,,,,,33.263,44.234
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Las Jarretaderas,Mexico,Active,,,,,0,,,,,,20.68,-105.254
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saint-Jacques-de-la-Lande,France,Active,,,,,0,,,,,,48.072,-1.732
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Paraná,Argentina,Active,,,,,0,,,,,,-31.794,-60.481
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Libreville,Gabon,Active,,,,,0,,,,,,0.459,9.412
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Boston,United States,Active,,,,,0,,,,,,42.364,-71.005
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ob,Russian Federation,Active,,,,,0,,,,,,55.013,82.651
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,North Charleston,United States,Active,,,,,0,,,,,,32.899,-80.041
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tampa,United States,Active,,,,,0,,,,,,27.976,-82.533
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cerro Colorado,Peru,Active,,,,,0,,,,,,-16.341,-71.573
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Recife,Brazil,Active,,,,,0,,,,,,-8.127,-34.923
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Malharganj Tahsil,India,Active,,,,,0,,,,,,22.722,75.801
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Irkutsk,Russian Federation,Active,,,,,0,,,,,,52.268,104.389
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,São José dos Pinhais,Brazil,Active,,,,,0,,,,,,-25.529,-49.176
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sepang,Malaysia,Active,,,,,0,,,,,,2.746,101.715
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zelenogradsky District,Russian Federation,Active,,,,,0,,,,,,54.89,20.593
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Springfield,United States,Active,,,,,0,,,,,,43.333,-72.517
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tha Chang,Thailand,Active,,,,,0,,,,,,14.95,102.313
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Azara,India,Active,,,,,0,,,,,,26.106,91.586
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Carolina,United States,Active,,,,,0,,,,,,18.439,-66.002
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vientiane Capital,Lao People's Democratic Republic,Active,,,,,0,,,,,,17.988,102.563
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pekanbaru,Indonesia,Active,,,,,0,,,,,,0.461,101.444
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Macapá,Brazil,Active,,,,,0,,,,,,0.051,-51.072
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pretoria,South Africa,Active,,,,,0,,,,,,-25.65,28.217
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Vikram Nagar,India,Active,,,,,0,,,,,,26.761,80.889
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kursk,Russian Federation,Active,,,,,0,,,,,,51.751,36.296
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bole,Ethiopia,Active,,,,,0,,,,,,8.978,38.799
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bayeux,Brazil,Active,,,,,0,,,,,,-7.148,-34.951
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Rio Grande,Argentina,Active,,,,,0,,,,,,-53.778,-67.75
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Izamba,Ecuador,Active,,,,,0,,,,,,-1.2,-78.567
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Thunder Bay,Canada,Active,,,,,0,,,,,,48.372,-89.324
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chicopee,United States,Active,,,,,0,,,,,,42.189,-72.538
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Comodoro Rivadavia,Argentina,Active,,,,,0,,,,,,-45.785,-67.466
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Palembang,Indonesia,Active,,,,,0,,,,,,-2.898,104.7
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Flandes,Colombia,Active,,,,,0,,,,,,4.283,-74.8
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Srpska,Montenegro,Active,,,,,0,,,,,,42.359,19.252
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dusseldorf,Germany,Active,,,,,0,,,,,,51.289,6.767
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Atlanta,United States,Active,,,,,0,,,,,,33.637,-84.428
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Río Gallegos,Argentina,Active,,,,,0,,,,,,-51.609,-69.313
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Campeche,Mexico,Active,,,,,0,,,,,,19.817,-90.5
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dar es Salaam,"Tanzania, United Republic of",Active,,,,,0,,,,,,-6.878,39.203
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Вологодский муниципальный округ,Russian Federation,Active,,,,,0,,,,,,59.282,39.945
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Juazeiro do Norte,Brazil,Active,,,,,0,,,,,,-7.219,-39.271
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,el Prat de Llobregat,Spain,Active,,,,,0,,,,,,41.297,2.078
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Lapu-Lapu,Philippines,Active,,,,,0,,,,,,10.307,123.979
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,,Ukraine,Active,,,,,0,,,,,,47.058,31.92
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Petrolina,Brazil,Active,,,,,0,,,,,,-9.363,-40.569
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Arlington,United States,Active,,,,,0,,,,,,38.852,-77.038
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Roissy-en-France,France,Active,,,,,0,,,,,,49.01,2.548
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Dieppe,Canada,Active,,,,,0,,,,,,46.107,-64.692
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Wellington,New Zealand,Active,,,,,0,,,,,,-41.327,174.807
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipal Area Council,Nigeria,Active,,,,,0,,,,,,9.007,7.263
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Concón,Chile,Active,,,,,0,,,,,,-32.95,-71.479
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Americana,Brazil,Active,,,,,0,,,,,,-22.756,-47.269
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipio de Sauce Viejo,Argentina,Active,,,,,0,,,,,,-31.711,-60.811
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,London,United Kingdom,Active,,,,,0,,,,,,51.331,0.032
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tapachula,Mexico,Active,,,,,0,,,,,,14.794,-92.37
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kota Sentosa,Malaysia,Active,,,,,0,,,,,,1.484,110.344
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Hamilton,Canada,Active,,,,,0,,,,,,43.162,-79.928
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,городской округ Ульяновск,Russian Federation,Active,,,,,0,,,,,,54.268,48.227
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ube,Japan,Active,,,,,0,,,,,,33.93,131.279
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ha Josias II,Lesotho,Active,,,,,0,,,,,,-29.462,27.552
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cheboksary,Russian Federation,Active,,,,,0,,,,,,56.09,47.347
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,North Canton,United States,Active,,,,,0,,,,,,40.916,-81.442
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Caldas Novas,Brazil,Active,,,,,0,,,,,,-17.725,-48.61
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Nuuk,Greenland,Active,,,,,0,,,,,,64.191,-51.678
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Kosewo,Poland,Active,,,,,0,,,,,,52.451,20.652
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Chernivtsi,Ukraine,Active,,,,,0,,,,,,48.259,25.98
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ware County,United States,Active,,,,,0,,,,,,31.25,-82.4
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Zhytomyr,Ukraine,Active,,,,,0,,,,,,50.25,28.65
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Calliaqua,Saint Vincent and the Grenadines,Active,,,,,0,,,,,,13.144,-61.211
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Palaikythro,Cyprus,Active,,,,,0,,,,,,35.16,33.488
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Haifa,Israel,Active,,,,,0,,,,,,32.811,35.043
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Athens-Clarke County Unified Government,United States,Active,,,,,0,,,,,,33.949,-83.322
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Le Grand-Saconnex,Switzerland,Active,,,,,0,,,,,,46.238,6.109
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Andres Avelino Caceres Dorregaray,Peru,Active,,,,,0,,,,,,-13.155,-74.204
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Tuluá,Colombia,Active,,,,,0,,,,,,4.1,-76.233
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,City of Medan,Indonesia,Active,,,,,0,,,,,,3.558,98.672
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Mayminsky Rayon,Russian Federation,Active,,,,,0,,,,,,51.969,85.836
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Saint George,United States,Active,,,,,0,,,,,,37.091,-113.593
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Blagnac,France,Active,,,,,0,,,,,,43.635,1.368
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Puerto Montt,Chile,Active,,,,,0,,,,,,-41.439,-73.094
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Cedar Rapids,United States,Active,,,,,0,,,,,,41.885,-91.711
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Pavlodar,Kazakhstan,Active,,,,,0,,,,,,52.195,77.074
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Uruapan,Mexico,Active,,,,,0,,,,,,19.397,-102.039
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Bashar,Algeria,Active,,,,,0,,,,,,31.646,-2.279
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Ust-Abakansky Rayon,Russian Federation,Active,,,,,0,,,,,,53.74,91.385
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Berlin,Germany,Active,,,,,0,,,,,,52.56,13.288
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Muscat,Oman,Active,,,,,0,,,,,,23.593,58.282
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Västra Götaland County,Sweden,Active,,,,,0,,,,,,57.663,12.28
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Macaé,Brazil,Active,,,,,0,,,,,,-22.343,-41.766
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Castro,Chile,Active,,,,,0,,,,,,-42.5,-73.75
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Branson,United States,Active,,,,,0,,,,,,36.532,-93.2
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Portage,United States,Active,,,,,0,,,,,,42.235,-85.552
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Burgas,Bulgaria,Active,,,,,0,,,,,,42.57,27.515
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Sentani,Indonesia,Active,,,,,0,,,,,,-2.577,140.516
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Jerusalem,Israel,Active,,,,,0,,,,,,31.867,35.217
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Whitehorse,Canada,Active,,,,,0,,,,,,60.709,-135.067
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Porto Velho,Brazil,Active,,,,,0,,,,,,-8.709,-63.902
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Guaymas,Mexico,Active,,,,,0,,,,,,27.969,-110.925
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Simpson Bay,Netherlands,Active,,,,,0,,,,,,18.041,-63.109
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,David Sur,Panama,Active,,,,,0,,,,,,8.391,-82.435
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Phoenix,United States,Active,,,,,0,,,,,,33.434,-112.012
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Municipio de Aguascalientes,Mexico,Active,,,,,0,,,,,,21.706,-102.318
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Raleigh County,United States,Active,,,,,0,,,,,,37.787,-81.124
Google,ggcs,https://peering.google.com/static/js/site/modules/pages/infrastructure.html,Port Said,Egypt,Active,,,,,0,,,,,,31.283,32.233
