Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c131,ATL,1,,IXP,,,,33.634,-84.43
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,,c191,SEA,1,,IXP,,,,47.447,-122.311
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c263,ATL,1,,IXP,,,,33.634,-84.431
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c274,ATL,1,,IXP,,,,33.633,-84.431
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c349,ORD,1,,IXP,,,,41.981,-87.903
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c355,ORD,1,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv6,,c004,IAH,1,,IXP,,,,29.983,-95.343
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,,c017,CDG,1,,IXP,,,,49.015,2.552
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,,c196,DFW,1,,IXP,,,,32.895,-97.04
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Aalborg,Denmark,Active,IPv4,,c001,AAL,1,Telenordk,ISP,,,,57.088,9.845
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Quito,Ecuador,Active,IPv4,,c003,UIO,1,Nedetel,ISP,,,,-0.126,-78.355
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv6,,c001,BOG,2,Telefonica co,ISP,,,,4.7,-74.148
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Doha,Qatar,Active,IPv6,,c001,DOH,2,Ooredooqa,ISP,,,,25.263,51.616
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Luis,Brazil,Active,IPv6,Maranet Telecom,c001,SLZ,2,Maranet,ISP,,,,-2.583,-44.232
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rouen/Vallee de Seine,France,Active,IPv6,‐,c001,URO,1,Bouyguestelecom,ISP,,,,49.388,1.179
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toulouse/Blagnac,France,Active,IPv6,,c006,TLS,1,Bouyguestelecom,ISP,,,,43.625,1.36
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manila,Philippines,Active,IPv6,,c007,MNL,1,Convergeict,ISP,,,,14.509,121.021
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Oradea,Romania,Active,IPv6,,c007,OMR,1,Diginet,ISP,,,,47.021,21.898
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Torino,Italy,Active,IPv4,Fastweb SpA,c002,TRN,1,Fastweb,ISP,,,,45.199,7.648
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,Netflix Streaming Services Inc.,c062,FRA,2,,IXP,,,,50.028,8.545
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Singapore,Singapore,Active,IPv6,Netflix Streaming Services Inc.,c045,SIN,1,,IXP,,,,1.355,103.998
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Joinville,Brazil,Active,IPv4,Frasanet Prov. de internet e com. de info. ltda,c002,JOI,1,Frasanet,ISP,,,,-26.224,-48.797
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pirassununga,Brazil,Active,IPv4,XTURBO PROVEDOR DE INTERNET LTDA - EPP,c002,QPS,1,Xturbo,ISP,,,,-21.984,-47.334
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Glasgow,United Kingdom,Active,IPv4,Sky UK Limited,c013,GLA,1,Sky,ISP,,,,55.876,-4.429
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Silao,Mexico,Active,IPv6,Uninet S.A. de C.V.,c004,BJX,1,Telmex,ISP,,,,20.996,-101.478
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Columbia,United States,Active,IPv6,Spirit Communications,c004,CAE,1,Spiritcom,ISP,,,,33.94,-81.118
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Corlu,Turkey,Active,IPv6,TELLCOM ILETISIM HIZMETLERI A.S.,c004,TEQ,1,Turkcell,ISP,,,,41.136,27.917
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv6,Telstra Corporation Ltd,c005,SYD,4,Telstra,ISP,,,,-33.943,151.18
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manila,Philippines,Active,IPv6,Globe Telecoms,c006,MNL,2,Globetelecom,ISP,,,,14.51,121.021
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv6,,c011,EZE,6,Telecom argentina,ISP,,,,-34.827,-58.54
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leesburg,United States,Active,IPv6,Virgin Media,c026,LEE,1,Virginmedia,ISP,,,,28.827,-81.805
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv6,Netflix Streaming Services Inc.,c055,LAX,9,,IXP,,,,33.946,-118.404
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Copenhagen,Denmark,Active,IPv4,,c001,CPH,4,Tdc,ISP,,,,55.622,12.66
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Male,Maldives,Active,IPv4,Ooredoo Maldives Plc,c001,MLE,1,Ooredoomv,ISP,,,,4.193,73.53
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c005,MIA,6,,IXP,,,,25.794,-80.29
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv4,Shaw Communications Inc.,c010,YVR,1,Shaw,ISP,,,,49.192,-123.186
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv4,Netflix Streaming Services Inc.,c025,VIE,1,,IXP,,,,48.11,16.57
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,Netflix Streaming Services Inc.,c030,MIA,6,,IXP,,,,25.79,-80.294
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Quito,Ecuador,Active,IPv4,,c001,UIO,1,Iplanet ec,ISP,,,,-0.128,-78.357
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Buenos Aires,Argentina,Active,IPv4,Telecom Argentina S.A.,c003,AEP,3,Telecom argentina,ISP,,,,-34.562,-58.418
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Monterrey,Mexico,Active,IPv4,ALTAN REDES,c003,MTY,1,Altan redes,ISP,,,,25.779,-100.107
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv4,Telecentro S.A.,c004,EZE,9,Telecentro,ISP,,,,-34.818,-58.532
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lyon/Bron,France,Active,IPv4,SFR SA,c011,LYN,1,Sfr,ISP,,,,45.73,4.947
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leeds,United Kingdom,Active,IPv4,BTnet UK Regional network,c012,LBA,1,Bt,ISP,,,,53.87,-1.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv4,Netflix Streaming Services Inc.,c117,IAH,1,,IXP,,,,29.982,-95.344
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Londrina,Brazil,Active,IPv6,BrasilNET Telecomunicacoes do Parana LTDA,c002,LDB,1,Brasilnetpr,ISP,,,,-23.336,-51.133
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Milan,Italy,Active,IPv6,Fastweb SpA,c004,LIN,2,Fastweb,ISP,,,,45.443,9.275
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Concepcion,Chile,Active,IPv6,Pacifico Cable SPA.,c008,CCP,1,Mundopacifico,ISP,,,,-36.77,-73.06
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv6,CLARO S.A.,c009,SDU,1,Claro br net,ISP,,,,-22.913,-43.166
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv6,Netflix Streaming Services Inc.,c143,AMS,1,,IXP,,,,52.31,4.766
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pittsburgh,United States,Active,IPv4,Netflix Streaming Services Inc.,c017,PIT,2,,IXP,,,,40.494,-80.23
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,Uninet S.A. de C.V.,c033,MEX,2,Telmex,ISP,,,,19.439,-99.069
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv4,Netflix Streaming Services Inc.,c159,CDG,1,,IXP,,,,49.015,2.552
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv6,Netflix Streaming Services Inc.,c216,LAX,1,,IXP,,,,33.947,-118.404
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cali,Colombia,Active,IPv4,Telmex Colombia S.A.,c001,CLO,2,Claro co,ISP,,,,3.542,-76.383
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,GIGANET SERVICOS DE INTERNET LTDA ME,c001,CNF,3,Vero,ISP,,,,-19.625,-43.973
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv4,Malugainfor Comercio de Produtos de Informatica Lt,c001,SDU,1,Malugainfor,ISP,,,,-22.912,-43.165
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kansas City,United States,Active,IPv4,MIDCO-NET,c005,MCI,2,Mmi,ISP,,,,39.3,-94.712
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New Delhi,India,Active,IPv4,,c009,DEL,1,Aninetwork,ISP,,,,28.563,77.1
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Warsaw,Poland,Active,IPv4,Netflix Streaming Services Inc.,c062,WAW,1,,IXP,,,,52.162,20.963
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv6,A & G Servicos em TI,c001,BSB,1,Linknetinfor,ISP,,,,-15.872,-47.924
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cape Town,South Africa,Active,IPv6,The Computer Hut cc,c001,CPT,1,Computerhut,ISP,,,,-33.969,18.597
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tel Aviv,Israel,Active,IPv6,,c001,SDV,1,Cellcom,ISP,,,,32.119,34.786
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sevilla,Spain,Active,IPv6,TELEFONICA DE ESPANA,c002,SVQ,5,Telefonicaes,ISP,,,,37.416,-5.895
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,Netflix Streaming Services Inc.,c007,MIA,5,,IXP,,,,25.798,-80.286
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Billund,Denmark,Active,IPv6,TDC A/S,c011,BLL,1,Tdc,ISP,,,,55.744,9.155
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lima,Peru,Active,IPv6,,c014,LIM,1,Telefonicaperu,ISP,,,,-12.026,-77.118
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Phoenix,United States,Active,IPv4,Orbitel Communications,c001,AZA,1,Orbitel,ISP,,,,33.305,-111.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bristol,United Kingdom,Active,IPv4,TalkTalk Communications Limited,c001,FZO,1,Talktalk,ISP,,,,51.521,-2.589
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Portland,United States,Active,IPv4,Netflix Streaming Services Inc.,c035,PDX,1,,IXP,,,,45.591,-122.596
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,Netflix Streaming Services Inc.,c052,ATL,3,,IXP,,,,33.635,-84.43
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,Netflix Streaming Services Inc.,c392,DFW,1,,IXP,,,,32.899,-97.035
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Washburn,United States,Active,IPv6,Netflix Streaming Services Inc.,c068,WAS,1,,IXP,,,,47.353,-101.027
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Maceio,Brazil,Active,IPv4,E L DA SILVA SERVICOS DE REDES E COMUNICACOES ME,c001,MCZ,1,Agrestelink,ISP,,,,-9.508,-35.788
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Teresina,Brazil,Active,IPv4,MEGA TELEINFORMATICA EIRELI,c001,THE,1,Mega teleinformatica,ISP,,,,-5.06,-42.824
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brescia,Italy,Active,IPv4,,c001,VBS,1,Intred,ISP,,,,45.425,10.326
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Aracaju,Brazil,Active,IPv4,Itnet ltda,c002,AJU,1,Itnet,ISP,,,,-10.984,-37.07
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Passo Fundo,Brazil,Active,IPv4,COPREL TELECOM LTDA,c002,PFB,2,Coprel tel,ISP,,,,-28.243,-52.325
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tirana,Albania,Active,IPv4,Digicom Albania,c002,TIA,1,Digicom,ISP,,,,41.418,19.724
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Zweibrucken,Germany,Active,IPv4,inexio Informationstechnologie und Telekommunikation Gmbh,c005,ZQW,1,Inexio,ISP,,,,49.211,7.403
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv4,Netflix Streaming Services Inc.,c184,CDG,1,,IXP,,,,49.011,2.548
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Fort Myers,United States,Active,IPv6,CenturyLink Communications,c001,FMY,1,Centurylink,ISP,,,,26.584,-81.866
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv6,TOTAL PLAY TELECOMUNICACIONES SA DE CV,c001,MEX,14,Totalplay,ISP,,,,19.434,-99.075
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,Sky UK Limited,c008,LHR,10,Sky,ISP,,,,51.474,-0.458
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Minneapolis,United States,Active,IPv6,Netflix Streaming Services Inc.,c053,MSP,1,,IXP,,,,44.878,-93.226
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv6,Netflix Streaming Services Inc.,c055,VIE,1,,IXP,,,,48.11,16.569
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Eindhoven,Netherlands,Active,IPv4,KPN National,c002,EIN,2,Kpn,ISP,,,,51.453,5.378
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Virgin Media,c017,LHR,1,Virginmedia,ISP,,,,51.468,-0.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hong Kong,Hong Kong,Active,IPv4,Netflix Streaming Services Inc.,c023,HKG,1,,IXP,,,,22.308,113.914
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c088,LHR,4,,IXP,,,,51.473,-0.46
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mumbai,India,Active,IPv6,Netflix Streaming Services Inc.,c023,BOM,1,,IXP,,,,19.084,72.864
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,Netflix Streaming Services Inc.,c300,DFW,1,,IXP,,,,32.895,-97.04
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c530,ORD,1,,IXP,,,,41.977,-87.906
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv4,HV TELEVISION S.A.S,c001,BOG,1,Hv television,ISP,,,,4.7,-74.149
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Durango,Mexico,Active,IPv4,Uninet S.A. de C.V.,c002,DGO,1,Telmex,ISP,,,,24.128,-104.524
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv6,26th Floor 333/3 Moo 14 Chai Building,c001,DMK,2,Dtac,ISP,,,,13.913,100.607
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Cuiaba,Brazil,Active,IPv6,Bi-Link Telecom,c002,CGB,1,Bilink,ISP,,,,-15.652,-56.116
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rio De Janeiro,Brazil,Active,IPv6,Telemar Norte Leste S.A.,c004,GIG,2,Oi,ISP,,,,-22.812,-43.253
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Fort Wayne,United States,Active,IPv6,Frontier Communications of America,c006,FWA,2,Frontier,ISP,,,,40.981,-85.193
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv4,,c001,BOG,1,Aztecacomunicaciones,ISP,,,,4.704,-74.144
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bauru,Brazil,Active,IPv6,Silva & Silveira Provedor de Internet Ltda,c002,BAU,1,Sigmanet,ISP,,,,-22.346,-49.055
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Aracatuba,Brazil,Active,IPv6,Ensite Brasil Telecomunicacoes Ltda - ME,c004,ARU,1,Ensite,ISP,,,,-21.141,-50.425
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv6,,c010,EZE,6,Telecom argentina,ISP,,,,-34.825,-58.539
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv6,,c015,YVR,4,Telus,ISP,,,,49.19,-123.188
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv6,,c005,SEA,1,Centurylink,ISP,,,,47.452,-122.306
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Beckley,United States,Active,IPv4,,c001,BKW,1,Suddenlink,ISP,,,,37.788,-81.124
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brussels,Belgium,Active,IPv4,,c001,BRU,2,Proximus,ISP,,,,50.899,4.482
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c001,CGH,2,Tim,ISP,,,,-23.627,-46.657
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pune,India,Active,IPv4,,c001,PNQ,1,Tataskybb,ISP,,,,18.58,73.918
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv4,,c002,GYN,1,Oi,ISP,,,,-16.633,-49.221
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Khon Kaen,Thailand,Active,IPv4,,c002,KKC,1,Jastel,ISP,,,,16.462,102.78
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Allentown,United States,Active,IPv4,‐,c003,ABE,2,Penteledata,ISP,,,,40.653,-75.44
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv4,,c004,BKK,2,Ais,ISP,,,,13.685,100.751
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Fajardo,Puerto Rico,Active,IPv4,,c004,FAJ,1,Liberty,ISP,,,,18.313,-65.658
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seletar,Singapore,Active,IPv4,,c005,XSP,3,Starhub,ISP,,,,1.418,103.869
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,,c006,DUS,1,,IXP,,,,51.292,6.769
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pittsburgh,United States,Active,IPv4,,c006,PIT,1,Armstrong,ISP,,,,40.49,-80.235
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c012,SJC,2,,IXP,,,,37.365,-121.926
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c015,LAX,4,,IXP,,,,33.941,-118.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv4,,c016,ARN,1,,IXP,,,,59.651,17.917
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,,c018,DUS,1,,IXP,,,,51.285,6.763
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c018,LHR,5,,IXP,,,,51.47,-0.463
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c020,SJC,5,,IXP,,,,37.36,-121.931
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c026,GRU,1,,IXP,,,,-23.436,-46.474
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c030,SJC,2,,IXP,,,,37.362,-121.929
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c038,SJC,2,,IXP,,,,37.363,-121.928
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c043,LAX,4,,IXP,,,,33.941,-118.409
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tampa,United States,Active,IPv4,,c045,TPA,1,,IXP,,,,27.974,-82.534
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c055,ORD,3,,IXP,,,,41.976,-87.907
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dusseldorf,Germany,Active,IPv4,,c057,DUS,1,,IXP,,,,51.292,6.769
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv4,,c067,FRA,1,,IXP,,,,50.029,8.546
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c069,LAX,4,,IXP,,,,33.947,-118.404
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,,c161,DFW,1,,IXP,,,,32.9,-97.035
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c176,LAX,1,,IXP,,,,33.944,-118.406
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv4,,c533,ORD,1,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c634,SJC,2,,IXP,,,,37.365,-121.926
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv6,,c001,BKK,2,Ais,ISP,,,,13.681,100.747
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Houston,United States,Active,IPv6,,c026,IAH,1,,IXP,,,,29.987,-95.339
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,,c055,MIA,3,,IXP,,,,25.79,-80.294
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,,c220,DFW,1,,IXP,,,,32.897,-97.038
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c346,ORD,1,,IXP,,,,41.979,-87.904
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,Netflix Streaming Services Inc.,c012,LTN,1,Sky,ISP,,,,51.871,-0.372
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Philadelphia,United States,Active,IPv6,Netflix Streaming Services Inc.,c051,PHL,1,,IXP,,,,39.869,-75.244
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,St Louis,United States,Active,IPv4,Netflix Streaming Services Inc.,c030,STL,1,,IXP,,,,38.753,-90.366
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,Netflix Streaming Services Inc.,c059,GRU,1,,IXP,,,,-23.44,-46.477
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c140,SEA,1,,IXP,,,,47.446,-122.312
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c176,SEA,1,,IXP,,,,47.447,-122.311
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Caracas,"Venezuela, Bolivarian Republic of",Active,IPv4,,c001,CCS,1,Netuno,ISP,,,,10.6,-66.993
